#Types Before Cut: 11091
#Types After Cut: 9697
#Search Hits: 0
8575	11	0.513	быстро
8576	11	0.513	летом
8577	18	0.513	пор
8578	8	0.498	любой
8579	1	0.485	die
8580	1	0.485	life
8581	1	0.485	o
8582	1	0.485	автомобилях
8583	1	0.485	адам
8584	1	0.485	адаптации
8585	1	0.485	адаптироваться
8586	1	0.485	академии
8587	1	0.485	актуальные
8588	1	0.485	акцент
8589	1	0.485	амбиции
8590	1	0.485	амбициозные
8591	1	0.485	американскими
8592	1	0.485	америку
8593	1	0.485	аналог
8594	1	0.485	англии
8595	1	0.485	архитектура
8596	1	0.485	аспекты
8597	1	0.485	базу
8598	1	0.485	бак
8599	1	0.485	балкарии
8600	1	0.485	банальной
8601	1	0.485	бассейна
8602	1	0.485	беднее
8603	1	0.485	бедными
8604	1	0.485	беларусь
8605	1	0.485	белорусскими
8606	1	0.485	белый
8607	1	0.485	береговой
8608	1	0.485	билл
8609	1	0.485	близкое
8610	1	0.485	бог
8611	1	0.485	болен
8612	1	0.485	боли
8613	1	0.485	большими
8614	1	0.485	бросать
8615	1	0.485	бросили
8616	1	0.485	бумеранга
8617	1	0.485	бухгалтера
8618	1	0.485	бывало
8619	1	0.485	бьет
8620	1	0.485	важна
8621	1	0.485	ведущая
8622	1	0.485	велики
8623	1	0.485	вернадского
8624	1	0.485	версию
8625	1	0.485	вестерн
8626	1	0.485	видеозапись
8627	1	0.485	видимому
8628	1	0.485	виновата
8629	1	0.485	включен
8630	1	0.485	включено
8631	1	0.485	водителем
8632	1	0.485	воздух
8633	1	0.485	ворота
8634	1	0.485	воспринимают
8635	1	0.485	впечатление
8636	1	0.485	врач
8637	1	0.485	встали
8638	1	0.485	встать
8639	1	0.485	встретил
8640	1	0.485	входом
8641	1	0.485	выбрал
8642	1	0.485	выдают
8643	1	0.485	выехали
8644	1	0.485	выживания
8645	1	0.485	выйдут
8646	1	0.485	вынести
8647	1	0.485	вынудили
8648	1	0.485	выполнена
8649	1	0.485	выполнили
8650	1	0.485	выпускать
8651	1	0.485	выпустили
8652	1	0.485	выпустит
8653	1	0.485	высшая
8654	1	0.485	выучить
8655	1	0.485	выходила
8656	1	0.485	генеральным
8657	1	0.485	голосует
8658	1	0.485	государствами
8659	1	0.485	готовим
8660	1	0.485	громко
8661	1	0.485	группах
8662	1	0.485	данная
8663	1	0.485	дебаты
8664	1	0.485	декабрь
8665	1	0.485	деления
8666	1	0.485	детских
8667	1	0.485	дешево
8668	1	0.485	диагноз
8669	1	0.485	дилемма
8670	1	0.485	дипломатических
8671	1	0.485	диски
8672	1	0.485	дисциплины
8673	1	0.485	дна
8674	1	0.485	дно
8675	1	0.485	днях
8676	1	0.485	добавляют
8677	1	0.485	добрые
8678	1	0.485	доклад
8679	1	0.485	документации
8680	1	0.485	домашних
8681	1	0.485	дорогой
8682	1	0.485	дословно
8683	1	0.485	доставлять
8684	1	0.485	доступные
8685	1	0.485	дружины
8686	1	0.485	душа
8687	1	0.485	душу
8688	1	0.485	едет
8689	1	0.485	единственные
8690	1	0.485	жалоба
8691	1	0.485	жаловались
8692	1	0.485	жалуется
8693	1	0.485	ждем
8694	1	0.485	желает
8695	1	0.485	жительство
8696	1	0.485	жителями
8697	1	0.485	журналами
8698	1	0.485	журналы
8699	1	0.485	забыли
8700	1	0.485	завести
8701	1	0.485	заводить
8702	1	0.485	завтраков
8703	1	0.485	загрузка
8704	1	0.485	задает
8705	1	0.485	задумался
8706	1	0.485	займусь
8707	1	0.485	займут
8708	1	0.485	заказать
8709	1	0.485	закат
8710	1	0.485	заключенным
8711	1	0.485	закрывали
8712	1	0.485	закрыться
8713	1	0.485	зале
8714	1	0.485	занимаемся
8715	1	0.485	занимала
8716	1	0.485	занимался
8717	1	0.485	западную
8718	1	0.485	записать
8719	1	0.485	заполнены
8720	1	0.485	заработок
8721	1	0.485	заставила
8722	1	0.485	захотела
8723	1	0.485	зашел
8724	1	0.485	зиму
8725	1	0.485	зимы
8726	1	0.485	знакомым
8727	1	0.485	знания
8728	1	0.485	значился
8729	1	0.485	значимость
8730	1	0.485	золотого
8731	1	0.485	золотой
8732	1	0.485	игра
8733	1	0.485	избирательный
8734	1	0.485	известную
8735	1	0.485	имеете
8736	1	0.485	ин
8737	1	0.485	интернета
8738	1	0.485	интерпретация
8739	1	0.485	инцидент
8740	1	0.485	иранцы
8741	1	0.485	используем
8742	1	0.485	испытывали
8743	1	0.485	исследователи
8744	1	0.485	историй
8745	1	0.485	исторические
8746	1	0.485	италию
8747	1	0.485	казань
8748	1	0.485	казахская
8749	1	0.485	камчатский
8750	1	0.485	квалификации
8751	1	0.485	квартирой
8752	1	0.485	ки
8753	1	0.485	килограмма
8754	1	0.485	классические
8755	1	0.485	клиентом
8756	1	0.485	ключи
8757	1	0.485	книге
8758	1	0.485	коллизия
8759	1	0.485	комаров
8760	1	0.485	кондитерской
8761	1	0.485	конкретной
8762	1	0.485	конкретный
8763	1	0.485	константа
8764	1	0.485	конструкции
8765	1	0.485	консультирование
8766	1	0.485	контрольной
8767	1	0.485	контрольные
8768	1	0.485	корею
8769	1	0.485	кость
8770	1	0.485	кресло
8771	1	0.485	крови
8772	1	0.485	культурного
8773	1	0.485	культурных
8774	1	0.485	купит
8775	1	0.485	легкий
8776	1	0.485	лезет
8777	1	0.485	лечиться
8778	1	0.485	лицемерие
8779	1	0.485	лицом
8780	1	0.485	личного
8781	1	0.485	личном
8782	1	0.485	личности
8783	1	0.485	лишних
8784	1	0.485	лучшая
8785	1	0.485	лучшую
8786	1	0.485	любили
8787	1	0.485	любим
8788	1	0.485	мальски
8789	1	0.485	марка
8790	1	0.485	медленно
8791	1	0.485	меняла
8792	1	0.485	меркам
8793	1	0.485	металл
8794	1	0.485	меха
8795	1	0.485	миллиона
8796	1	0.485	мнений
8797	1	0.485	молодежного
8798	1	0.485	морально
8799	1	0.485	мусорный
8800	1	0.485	мясом
8801	1	0.485	наборы
8802	1	0.485	награды
8803	1	0.485	надеются
8804	1	0.485	надоело
8805	1	0.485	называем
8806	1	0.485	называемом
8807	1	0.485	назывались
8808	1	0.485	называлось
8809	1	0.485	наказать
8810	1	0.485	наркотиков
8811	1	0.485	научиться
8812	1	0.485	находили
8813	1	0.485	находилось
8814	1	0.485	начальником
8815	1	0.485	небольшую
8816	1	0.485	недавнего
8817	1	0.485	недочеты
8818	1	0.485	некогда
8819	1	0.485	некому
8820	1	0.485	некуда
8821	1	0.485	нелогично
8822	1	0.485	немалый
8823	1	0.485	немецкий
8824	1	0.485	немногих
8825	1	0.485	неплохие
8826	1	0.485	неподалеку
8827	1	0.485	низко
8828	1	0.485	никакими
8829	1	0.485	новинка
8830	1	0.485	нормальная
8831	1	0.485	нормальной
8832	1	0.485	носил
8833	1	0.485	носить
8834	1	0.485	нужные
8835	1	0.485	обманывают
8836	1	0.485	обстоит
8837	1	0.485	общается
8838	1	0.485	объявляют
8839	1	0.485	объясняли
8840	1	0.485	обыкновенной
8841	1	0.485	огурцом
8842	1	0.485	одежду
8843	1	0.485	одинаковых
8844	1	0.485	ожидании
8845	1	0.485	озере
8846	1	0.485	окончании
8847	1	0.485	окружающие
8848	1	0.485	оправдан
8849	1	0.485	определенную
8850	1	0.485	оружием
8851	1	0.485	основал
8852	1	0.485	особую
8853	1	0.485	осознавать
8854	1	0.485	осознает
8855	1	0.485	остальная
8856	1	0.485	остальным
8857	1	0.485	остановит
8858	1	0.485	остановится
8859	1	0.485	остановка
8860	1	0.485	остановке
8861	1	0.485	остановлюсь
8862	1	0.485	осуществить
8863	1	0.485	отбить
8864	1	0.485	отделе
8865	1	0.485	отложил
8866	1	0.485	отметить
8867	1	0.485	отправился
8868	1	0.485	отработать
8869	1	0.485	отработка
8870	1	0.485	отрицательной
8871	1	0.485	отстаивает
8872	1	0.485	очевидных
8873	1	0.485	очков
8874	1	0.485	ошибке
8875	1	0.485	пакетов
8876	1	0.485	партиям
8877	13	0.485	первой
8878	1	0.485	первоначально
8879	1	0.485	пере
8880	1	0.485	перевозит
8881	1	0.485	передаю
8882	1	0.485	переезжать
8883	1	0.485	переносит
8884	1	0.485	переписке
8885	1	0.485	переплетается
8886	1	0.485	пересечения
8887	1	0.485	переходила
8888	1	0.485	печальный
8889	1	0.485	печки
8890	1	0.485	пике
8891	1	0.485	пил
8892	1	0.485	питание
8893	1	0.485	питера
8894	1	0.485	пищу
8895	1	0.485	планете
8896	1	0.485	планировался
8897	1	0.485	планового
8898	1	0.485	плен
8899	1	0.485	повернут
8900	1	0.485	повседневной
8901	1	0.485	подавших
8902	1	0.485	подается
8903	1	0.485	подарках
8904	1	0.485	подготовил
8905	1	0.485	подготовит
8906	1	0.485	подготовленные
8907	1	0.485	поддерживается
8908	1	0.485	подмосковных
8909	1	0.485	поднимает
8910	1	0.485	поднялась
8911	1	0.485	подозревает
8912	1	0.485	подозревать
8913	1	0.485	подозрением
8914	1	0.485	подумали
8915	1	0.485	подъездах
8916	1	0.485	подъехал
8917	1	0.485	поезде
8918	1	0.485	поездке
8919	1	0.485	поисковая
8920	1	0.485	покажет
8921	1	0.485	показалось
8922	1	0.485	показывать
8923	1	0.485	покинули
8924	1	0.485	покупаю
8925	1	0.485	полететь
8926	1	0.485	полицейских
8927	1	0.485	полицией
8928	1	0.485	полно
8929	1	0.485	положительное
8930	1	0.485	пользуется
8931	1	0.485	помнит
8932	1	0.485	помнить
8933	1	0.485	помог
8934	1	0.485	помогают
8935	1	0.485	понимании
8936	1	0.485	попадет
8937	1	0.485	попробовать
8938	1	0.485	попробуйте
8939	1	0.485	порекомендовать
8940	1	0.485	порцию
8941	1	0.485	посадка
8942	1	0.485	посещения
8943	1	0.485	последователей
8944	1	0.485	поставлен
8945	1	0.485	поступал
8946	1	0.485	поступала
8947	1	0.485	поступит
8948	1	0.485	потише
8949	1	0.485	потолок
8950	1	0.485	похожего
8951	1	0.485	появляются
8952	1	0.485	предвыборные
8953	1	0.485	предоставила
8954	1	0.485	предпочла
8955	1	0.485	представительством
8956	1	0.485	преимущества
8957	1	0.485	приблизительно
8958	1	0.485	прибудет
8959	1	0.485	прибыл
8960	1	0.485	прибыльно
8961	1	0.485	привозил
8962	1	0.485	приглашали
8963	1	0.485	пригороде
8964	1	0.485	придерживался
8965	1	0.485	придерживаться
8966	1	0.485	придерживаюсь
8967	1	0.485	приезжает
8968	1	0.485	приезжал
8969	1	0.485	приезжают
8970	1	0.485	признак
8971	1	0.485	призывы
8972	1	0.485	приличные
8973	1	0.485	примечательно
8974	1	0.485	природу
8975	1	0.485	присоединиться
8976	1	0.485	приходила
8977	1	0.485	приходить
8978	1	0.485	пришедшие
8979	1	0.485	проблематичный
8980	1	0.485	продавались
8981	1	0.485	продолжила
8982	1	0.485	проживающих
8983	1	0.485	проигрывали
8984	1	0.485	произвел
8985	1	0.485	происходили
8986	1	0.485	пропал
8987	1	0.485	простое
8988	1	0.485	простому
8989	1	0.485	простыми
8990	1	0.485	просят
8991	1	0.485	проходной
8992	1	0.485	проявились
8993	1	0.485	пустили
8994	1	0.485	путешествие
8995	1	0.485	путешествий
8996	1	0.485	путешествовали
8997	1	0.485	пытаемся
8998	1	0.485	пятую
8999	1	0.485	работаете
9000	1	0.485	работники
9001	1	0.485	радует
9002	1	0.485	разгона
9003	1	0.485	раздел
9004	1	0.485	раздражает
9005	1	0.485	разместили
9006	1	0.485	располагается
9007	1	0.485	расслабиться
9008	1	0.485	рассматривал
9009	1	0.485	рассуждений
9010	1	0.485	рассчитывались
9011	1	0.485	расхождения
9012	1	0.485	реальная
9013	1	0.485	результата
9014	1	0.485	рекламе
9015	1	0.485	реконструированы
9016	1	0.485	религии
9017	1	0.485	республикой
9018	1	0.485	референдуме
9019	1	0.485	решают
9020	1	0.485	решился
9021	1	0.485	руководящей
9022	1	0.485	русскую
9023	1	0.485	сад
9024	1	0.485	свежая
9025	1	0.485	свежим
